address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
229925,"Travelodge London Bethnal Green Hotel","231- 237 Cambridge Heath Road, London, United Kingdom",accommodation,London,51.525394,-0.055222,http://tour-pedia.org/api/getPlaceDetails?id=229925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229925
229926,"Bury House","31 Bury Street, London, United Kingdom",accommodation,London,51.513949,-0.079957,http://tour-pedia.org/api/getPlaceDetails?id=229926,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229926
229927,"London Housekeeper","25 Kingsland Road, London, United Kingdom",accommodation,London,51.528436,-0.078161,http://tour-pedia.org/api/getPlaceDetails?id=229927,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229927
229928,"CNC Property Services Ltd","147A Bethnal Green Road, London, United Kingdom",accommodation,London,51.525268,-0.071126,http://tour-pedia.org/api/getPlaceDetails?id=229928,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229928
229929,"Rahere Court - Student Accommodation","Rahere Court, Toby Lane, London, United Kingdom",accommodation,London,51.52267,-0.038938,http://tour-pedia.org/api/getPlaceDetails?id=229929,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229929
229930,"Mansion Hive","65 Three Colts Lane, London, United Kingdom",accommodation,London,51.524544,-0.055908,http://tour-pedia.org/api/getPlaceDetails?id=229930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229930
229931,South,"128-130 Curtain Road, London, United Kingdom",accommodation,London,51.526221,-0.080214,http://tour-pedia.org/api/getPlaceDetails?id=229931,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229931
229932,"TL London Aldgate East","6-13 Chamber Street, London, United Kingdom",accommodation,London,51.511015,-0.072413,http://tour-pedia.org/api/getPlaceDetails?id=229932,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229932
229933,Dolma,"157 Commercial Street, London, United Kingdom",accommodation,London,51.521377,-0.075841,http://tour-pedia.org/api/getPlaceDetails?id=229933,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229933
229934,"Industrial Dwellings Society Ltd","Stepney Green Court, Stepney Green, London, United Kingdom",accommodation,London,51.519305,-0.046009,http://tour-pedia.org/api/getPlaceDetails?id=229934,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229934
229935,"TripKey Serviced Apartments London","91 Roman Road, London, United Kingdom",accommodation,London,51.528508,-0.049729,http://tour-pedia.org/api/getPlaceDetails?id=229935,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229935
229936,"Baishakhi Mela Trust","5 Old Montague Street, London, United Kingdom",accommodation,London,51.518971,-0.065515,http://tour-pedia.org/api/getPlaceDetails?id=229936,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229936
229937,"Workham Hotels","55 Charlotte Road, London, United Kingdom",accommodation,London,51.525918,-0.080689,http://tour-pedia.org/api/getPlaceDetails?id=229937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229937
229938,"Samitel Ltd","Lloyds Avenue House, 6 Lloyd's Avenue, London, United Kingdom",accommodation,London,51.511917,-0.077992,http://tour-pedia.org/api/getPlaceDetails?id=229938,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229938
229939,diytravel.co.uk,"35 Kingsland Road, City of London, United Kingdom",accommodation,London,51.529086,-0.077884,http://tour-pedia.org/api/getPlaceDetails?id=229939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229939
229940,"Clapham Hotels","Bishopgate, London, United Kingdom",accommodation,London,51.517859,-0.080112,http://tour-pedia.org/api/getPlaceDetails?id=229940,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229940
229941,"Prescott & Conran Ltd","Boundary Street, London, United Kingdom",accommodation,London,51.525623,-0.076488,http://tour-pedia.org/api/getPlaceDetails?id=229941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229941
229942,"London vacation rental apartment","12 Trinity Square, London, United Kingdom",accommodation,London,51.509582,-0.07859,http://tour-pedia.org/api/getPlaceDetails?id=229942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229942
229943,"Your London Apartment","9 Rosebank Gardens, London, United Kingdom",accommodation,London,51.531308,-0.033776,http://tour-pedia.org/api/getPlaceDetails?id=229943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229943
229944,"Grand Sylhet","26 New Road, London, United Kingdom",accommodation,London,51.515786,-0.061997,http://tour-pedia.org/api/getPlaceDetails?id=229944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229944
229945,timesharebuyout,"Coborn Road, London, United Kingdom",accommodation,London,51.528116,-0.030797,http://tour-pedia.org/api/getPlaceDetails?id=229945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229945
229946,"Copperfield Mews","5 Copperfield Rd, London, Bethnal Green, United Kingdom",accommodation,London,51.530799,-0.063053,http://tour-pedia.org/api/getPlaceDetails?id=229946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229946
229947,"Bridgestreet Accommodations London Ltd","Christopher Court, 97 Leman Street, London, United Kingdom",accommodation,London,51.512441,-0.068818,http://tour-pedia.org/api/getPlaceDetails?id=229947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229947
229948,"Fraser Residence Bishopsgate","18 Artillery Lane, London, United Kingdom",accommodation,London,51.519137,-0.075926,http://tour-pedia.org/api/getPlaceDetails?id=229948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229948
229949,"Holiday Inn London - Commercial Road","267 Commercial Road, London, United Kingdom",accommodation,London,51.512512,-0.032463,http://tour-pedia.org/api/getPlaceDetails?id=229949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229949
229950,"The Curve Student Accommodation","14 Fieldgate Street, London, United Kingdom",accommodation,London,51.516889,-0.066566,http://tour-pedia.org/api/getPlaceDetails?id=229950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229950
229951,"Trip Global","21 Greatorex Street, London, United Kingdom",accommodation,London,51.518162,-0.06758,http://tour-pedia.org/api/getPlaceDetails?id=229951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229951
229952,"German Catholic Mission Hostel","20 Mulberry Street, London, United Kingdom",accommodation,London,51.516029,-0.067145,http://tour-pedia.org/api/getPlaceDetails?id=229952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229952
229953,"Stepney House","London, United Kingdom",accommodation,London,51.516927,-0.049948,http://tour-pedia.org/api/getPlaceDetails?id=229953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229953
229954,"Esk Valley Lodge - London Office","5 Wilmot Street, London, United Kingdom",accommodation,London,51.524839,-0.059429,http://tour-pedia.org/api/getPlaceDetails?id=229954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229954
229955,"Lodge Property Management","7 Canton Street, London, United Kingdom",accommodation,London,51.512195,-0.025613,http://tour-pedia.org/api/getPlaceDetails?id=229955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229955
229956,"No Curfew","10-14 Kingsland Road, London, United Kingdom",accommodation,London,51.527583,-0.077892,http://tour-pedia.org/api/getPlaceDetails?id=229956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229956
229957,"MiNC City Reach Hotel","19 Leman Street, The City, London, United Kingdom",accommodation,London,51.514727,-0.072625,http://tour-pedia.org/api/getPlaceDetails?id=229957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229957
229958,iAssignment.co.uk,"Lewey House, London, United Kingdom",accommodation,London,51.519787,-0.029671,http://tour-pedia.org/api/getPlaceDetails?id=229958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229958
229959,"Regency Estates Management Ltd","Stepney Methodist Church, 577 Commercial Road, London, United Kingdom",accommodation,London,51.5131,-0.042223,http://tour-pedia.org/api/getPlaceDetails?id=229959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229959
229960,"Hotel info hotel booking","Longcroft House, 2 Victoria Ave, London, United Kingdom",accommodation,London,51.517608,-0.079554,http://tour-pedia.org/api/getPlaceDetails?id=229960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229960
229961,"Outland Boutique","99 Sclater Street, London, United Kingdom",accommodation,London,51.52366,-0.072384,http://tour-pedia.org/api/getPlaceDetails?id=229961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229961
229962,"Planters Inn","25 Great Tower Street, London, United Kingdom",accommodation,London,51.509876,-0.080892,http://tour-pedia.org/api/getPlaceDetails?id=229962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229962
229963,"69p Plus Bargain","98 Roman Road, London, United Kingdom",accommodation,London,51.528407,-0.049411,http://tour-pedia.org/api/getPlaceDetails?id=229963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229963
229964,"Alpha Cars - London","101 Greenfield Road, London, United Kingdom",accommodation,London,51.516931,-0.065625,http://tour-pedia.org/api/getPlaceDetails?id=229964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229964
229965,"Events & Hospitality QM","Queen Mary University of London, Mile End Rd, London, United Kingdom",accommodation,London,51.523992,-0.03798,http://tour-pedia.org/api/getPlaceDetails?id=229965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229965
229966,"George IV","7 Ida Street, London, United Kingdom",accommodation,London,51.511812,-0.011441,http://tour-pedia.org/api/getPlaceDetails?id=229966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229966
229967,"The Festival Inn","71 Grundy Street, London, United Kingdom",accommodation,London,51.512307,-0.015684,http://tour-pedia.org/api/getPlaceDetails?id=229967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229967
229968,"Lawrence Hall","2-4 Cumberland Road, London, United Kingdom",accommodation,London,51.523041,0.025834,http://tour-pedia.org/api/getPlaceDetails?id=229968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229968
229970,"LSE Butler's Wharf","11 Gainsford Street, London, United Kingdom",accommodation,London,51.502732,-0.074565,http://tour-pedia.org/api/getPlaceDetails?id=229970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229970
229971,"King & Queen Wharf Porters Lodge","189 Rotherhithe Street, London, United Kingdom",accommodation,London,51.506285,-0.044016,http://tour-pedia.org/api/getPlaceDetails?id=229971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229971
229972,"The Albion","20 Albion Street, London, United Kingdom",accommodation,London,51.499247,-0.053428,http://tour-pedia.org/api/getPlaceDetails?id=229972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229972
229973,"Canary Riverside Residences","45 Westferry Circus, London, United Kingdom",accommodation,London,51.507086,-0.028474,http://tour-pedia.org/api/getPlaceDetails?id=229973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229973
229974,"Binnacle House","London, United Kingdom",accommodation,London,51.507283,-0.057806,http://tour-pedia.org/api/getPlaceDetails?id=229974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229974
229975,"Visitjourneys.com Limited","13 West Lane, London, United Kingdom",accommodation,London,51.499147,-0.060747,http://tour-pedia.org/api/getPlaceDetails?id=229975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229975
229976,"Flat Three - Mylondonflats.com","Tower Bridge Rd, London, United Kingdom",accommodation,London,51.500501,-0.07865,http://tour-pedia.org/api/getPlaceDetails?id=229976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229976
229977,Hamlet,"Burr Close, Mews Street, London, United Kingdom",accommodation,London,51.506572,-0.068728,http://tour-pedia.org/api/getPlaceDetails?id=229977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229977
229978,"Serviced Apartments London","49 Brook Street, London, United Kingdom",accommodation,London,51.499596,-0.02703,http://tour-pedia.org/api/getPlaceDetails?id=229978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229978
229979,"Supranational Hotels","Butlers Wharf Building, 36 Shad Thames, London, United Kingdom",accommodation,London,51.503468,-0.0736,http://tour-pedia.org/api/getPlaceDetails?id=229979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229979
229980,"Journeys Hostels","13 West Lane, London, United Kingdom",accommodation,London,51.499147,-0.060747,http://tour-pedia.org/api/getPlaceDetails?id=229980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229980
229981,"Amy Leeson G Dog House","Tower Bridge, London, United Kingdom",accommodation,London,51.505455,-0.075464,http://tour-pedia.org/api/getPlaceDetails?id=229981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229981
229982,"City Nites London","1 Lanterns Way, London, United Kingdom",accommodation,London,51.497922,-0.020816,http://tour-pedia.org/api/getPlaceDetails?id=229982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229982
229983,"Dockside Serviced Apartments","41 Millharbour, London, United Kingdom",accommodation,London,51.497727,-0.018779,http://tour-pedia.org/api/getPlaceDetails?id=229983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229983
229984,"London Holiday Rentals","41 Millharbour, London, United Kingdom",accommodation,London,51.497794,-0.018192,http://tour-pedia.org/api/getPlaceDetails?id=229984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229984
229985,"Clarendon Denison House","20 Lanterns Way, Cassilis Road, London, United Kingdom",accommodation,London,51.498031,-0.021458,http://tour-pedia.org/api/getPlaceDetails?id=229985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229985
229986,"Stylish London Apartment","96 City Tower, London, london, United Kingdom",accommodation,London,51.498805,-0.01472,http://tour-pedia.org/api/getPlaceDetails?id=229986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229986
229987,"Massimo Dutti","9A Cabot Square, London, United Kingdom",accommodation,London,51.505344,-0.022016,http://tour-pedia.org/api/getPlaceDetails?id=229987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229987
229988,"PREMIER XPRESS","1 North Colonnade, London, United Kingdom",accommodation,London,51.50561,-0.021777,http://tour-pedia.org/api/getPlaceDetails?id=229988,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229988
229989,"Execflats Serviced Apartments","29th Floor 1 Canada Square, London, United Kingdom",accommodation,London,51.504926,-0.019505,http://tour-pedia.org/api/getPlaceDetails?id=229989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229989
229990,"Apartment in the wharf","9 Landons Close, London, United Kingdom",accommodation,London,51.50462,-0.008483,http://tour-pedia.org/api/getPlaceDetails?id=229990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229990
229991,T.Irwin,"Ballin Court, Stewart Street, London, United Kingdom",accommodation,London,51.497926,-0.00864,http://tour-pedia.org/api/getPlaceDetails?id=229991,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229991
229992,"Berth Caravan","London, United Kingdom",accommodation,London,51.50318,-0.01979,http://tour-pedia.org/api/getPlaceDetails?id=229992,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229992
229993,"Sunny Fares Travel","Angel House, 225 Marsh Wall, London, United Kingdom",accommodation,London,51.499786,-0.012092,http://tour-pedia.org/api/getPlaceDetails?id=229993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229993
229994,"Canary Wharf Serviced Apartments","37 Millharbour, London, Canary Wharf, United Kingdom",accommodation,London,51.49807,-0.018712,http://tour-pedia.org/api/getPlaceDetails?id=229994,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229994
229995,"Connaught House Hotel (Excel)","Lynx Way, London, United Kingdom",accommodation,London,51.508608,0.03938,http://tour-pedia.org/api/getPlaceDetails?id=229995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229995
229996,"Belgrave Court","Belgrave Court, 83-87 Prince Regent Lane, London, United Kingdom",accommodation,London,51.522583,0.031137,http://tour-pedia.org/api/getPlaceDetails?id=229996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=229996
