address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
32814,"Vita Nova","Amsterdam,   Netherlands    Oosterdok   Prins Hendrikkade t h NEMO, 1011 VX Amsterdam",accommodation,Amsterdam,52.372448626396,4.9109047651291,http://tour-pedia.org/api/getPlaceDetails?id=32814,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32814
32815,"Hotelboot Angeline","Amsterdam,   Netherlands    Oosterdok 35 stijger 4, 1011 CZ Amsterdam",accommodation,Amsterdam,52.372690984395,4.911253452301,http://tour-pedia.org/api/getPlaceDetails?id=32815,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32815
32823,"Amigo Budget Hostel","Amsterdam,   Netherlands    Linnaeusstraat 199-201, Oost-Watergraafsmeer, 1093 EN Amsterdam",accommodation,Amsterdam,52.356583567074,4.9276323616505,http://tour-pedia.org/api/getPlaceDetails?id=32823,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32823
32828,"Hotel de Munck","Amsterdam,   Netherlands    Achtergracht 3, Amsterdam City Centre, 1017 WL Amsterdam",accommodation,Amsterdam,52.361356868732,4.9008525162935,http://tour-pedia.org/api/getPlaceDetails?id=32828,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32828
32833,"Plantage Apartment Suites","Amsterdam,   Netherlands    Plantage Muidergracht 31-35, Amsterdam City Centre, 1018 TL Amsterdam",accommodation,Amsterdam,52.365965875205,4.9098519980907,http://tour-pedia.org/api/getPlaceDetails?id=32833,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32833
32841,"Suite 1888","Amsterdam,   Netherlands    Tweede oosterparkstraat 267, Oost-Watergraafsmeer, 1092 BN Amsterdam",accommodation,Amsterdam,52.359426479214,4.9250219017267,http://tour-pedia.org/api/getPlaceDetails?id=32841,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32841
32842,"Breitner House","Amsterdam,   Netherlands    Oosterpark 87-88, Oost-Watergraafsmeer, 1092 AW Amsterdam",accommodation,Amsterdam,52.359727877788,4.9244821071625,http://tour-pedia.org/api/getPlaceDetails?id=32842,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32842
32913,"Passengership Avanti","Amsterdam,   Netherlands    Oosterdok 3, 1011 VX Amsterdam",accommodation,Amsterdam,52.373051243828,4.9114894866943,http://tour-pedia.org/api/getPlaceDetails?id=32913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32913
32914,"Hotelboat Allure","Amsterdam,   Netherlands    Oosterdok steiger 4, 1011 VX Amsterdam",accommodation,Amsterdam,52.372753866293,4.9111193418503,http://tour-pedia.org/api/getPlaceDetails?id=32914,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32914
32917,"Intersail Hostel - Christina","Amsterdam,   Netherlands    Oosterdok steiger 2, 1011 VX Amsterdam",accommodation,Amsterdam,52.373296873576,4.9106258153915,http://tour-pedia.org/api/getPlaceDetails?id=32917,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32917
32930,"Budget Hotel Y Boulevard","Amsterdam,   Netherlands    Prins Hendrikkade 144 - 145, Amsterdam City Centre, 1011 AT Amsterdam",accommodation,Amsterdam,52.373274766954,4.9065327644348,http://tour-pedia.org/api/getPlaceDetails?id=32930,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32930
35075,"City Iland Apartment","Amsterdam,   Netherlands    Vierwindendwarsstraat 9 , Amsterdam City Centre, 1012 SE Amsterdam",accommodation,Amsterdam,52.38761963756,4.8872262239456,http://tour-pedia.org/api/getPlaceDetails?id=35075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=35075
31407,"Mercure Hotel Amsterdam Airport","Amsterdam,   Netherlands    Oude Haagseweg 20, Slotervaart, 1066 BW Amsterdam",accommodation,Amsterdam,52.337504870236,4.8169295489788,http://tour-pedia.org/api/getPlaceDetails?id=31407,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31407
31609,"Holiday Inn Express Amsterdam - Sloterdijk Station","Amsterdam,   Netherlands    Zaventemweg 3, Westpoort, 1043 EH Amsterdam",accommodation,Amsterdam,52.388202404291,4.8374551534653,http://tour-pedia.org/api/getPlaceDetails?id=31609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31609
31249,"Remco Hotel Amsterdam City West","Amsterdam,   Netherlands    Reimerswaalstraat 5, Osdorp, 1069 AE Amsterdam",accommodation,Amsterdam,52.362373217273,4.7946631908417,http://tour-pedia.org/api/getPlaceDetails?id=31249,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31249
31507,"Amsterdam Identity Apartments","Amsterdam,   Netherlands    Barajasweg 10, Westpoort, 1043 CP Amsterdam",accommodation,Amsterdam,52.387457574658,4.8344671726227,http://tour-pedia.org/api/getPlaceDetails?id=31507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31507
31597,"MEININGER Hotel Amsterdam City West","Amsterdam,   Netherlands    Orlyplein 1-67, Westpoort, 1043 DR Amsterdam",accommodation,Amsterdam,52.390589,4.837452,http://tour-pedia.org/api/getPlaceDetails?id=31597,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31597
31648,"The Student Hotel Amsterdam","Amsterdam,   Netherlands    Jan van Galenstraat 335, Slotervaart, 1061 AZ Amsterdam",accommodation,Amsterdam,52.371970456712,4.8362749814987,http://tour-pedia.org/api/getPlaceDetails?id=31648,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31648
31678,"West Side Inn Amsterdam","Amsterdam,   Netherlands    Voorburgstraat 250, Slotervaart, 1059 VD Amsterdam",accommodation,Amsterdam,52.348904087308,4.8424252867699,http://tour-pedia.org/api/getPlaceDetails?id=31678,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31678
31824,"Conscious Hotel Vondelpark","Amsterdam,   Netherlands    Overtoom 519-521, Oud-West, 1054 LH Amsterdam",accommodation,Amsterdam,52.357861712548,4.8565095663071,http://tour-pedia.org/api/getPlaceDetails?id=31824,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31824
31955,"WestCord Art Hotel Amsterdam 4 stars","Amsterdam,   Netherlands    Spaarndammerdijk 304, Westerpark, 1013 ZX Amsterdam",accommodation,Amsterdam,52.392820885914,4.8687940835953,http://tour-pedia.org/api/getPlaceDetails?id=31955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31955
32005,"Grand Hotel Downtown","Amsterdam,   Netherlands    1e Constantijn Huygenstraat 10A, Oud-West, 1054 BR Amsterdam",accommodation,Amsterdam,52.365101108929,4.8734088242054,http://tour-pedia.org/api/getPlaceDetails?id=32005,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32005
32017,"Hilton Amsterdam","Amsterdam,   Netherlands    Apollolaan 138, Amsterdam Oud Zuid, 1077 BG Amsterdam",accommodation,Amsterdam,52.351296132346,4.8720636963844,http://tour-pedia.org/api/getPlaceDetails?id=32017,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32017
32018,"Bilderberg Garden Hotel","Amsterdam,   Netherlands    Dijsselhofplantsoen 7, Amsterdam Oud Zuid, 1077 BJ Amsterdam",accommodation,Amsterdam,52.351315792454,4.8740901052952,http://tour-pedia.org/api/getPlaceDetails?id=32018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32018
32141,"Andaz Amsterdam Prinsengracht - A Hyatt Hotel","Amsterdam,   Netherlands    Prinsengracht 587, Amsterdam City Centre, 1067 HT Amsterdam",accommodation,Amsterdam,52.367857492421,4.8828314244747,http://tour-pedia.org/api/getPlaceDetails?id=32141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32141
32174,"Best Western Delphi Hotel","Amsterdam,   Netherlands    Apollolaan 101-105, Amsterdam Oud Zuid, 1077 AN Amsterdam",accommodation,Amsterdam,52.3505248758,4.8769721388817,http://tour-pedia.org/api/getPlaceDetails?id=32174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32174
32319,"Holiday Inn Amsterdam","Amsterdam,   Netherlands    De Boelelaan 2, Zuideramstel, 1083 HJ Amsterdam",accommodation,Amsterdam,52.335150594069,4.888281673193,http://tour-pedia.org/api/getPlaceDetails?id=32319,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32319
32370,"Renaissance Amsterdam Hotel","Amsterdam,   Netherlands    Kattengat 1, Amsterdam City Centre, 1012 SZ Amsterdam",accommodation,Amsterdam,52.377816217111,4.8943608999252,http://tour-pedia.org/api/getPlaceDetails?id=32370,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32370
32413,"Boutique Hotel Notting Hill","Amsterdam,   Netherlands    Westeinde 26, Amsterdam City Centre, 1017 ZP Amsterdam",accommodation,Amsterdam,52.358405148654,4.8989209905267,http://tour-pedia.org/api/getPlaceDetails?id=32413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32413
32414,"Hotel V Frederiksplein","Amsterdam,   Netherlands    Weteringschans 136, Amsterdam City Centre, 1017 XV Amsterdam",accommodation,Amsterdam,52.359223771137,4.8978732526302,http://tour-pedia.org/api/getPlaceDetails?id=32414,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32414
32581,"Hampshire Hotel - Lancaster Amsterdam","Amsterdam,   Netherlands    Plantage Middenlaan 48, Amsterdam City Centre, 1018 DH Amsterdam",accommodation,Amsterdam,52.365892174193,4.9129365384579,http://tour-pedia.org/api/getPlaceDetails?id=32581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32581
32655,"Hotel Isis","Amsterdam,   Netherlands    Spreeuwenpark 17, Amsterdam-Noord, 1021 GS Amsterdam",accommodation,Amsterdam,52.384236655694,4.9134233593941,http://tour-pedia.org/api/getPlaceDetails?id=32655,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=32655
223768,"NH Grand Hotel Krasnapolsky","Amsterdam,   Netherlands    Dam 9, Amsterdam City Centre, 1012 JS Amsterdam",accommodation,Amsterdam,52.372695897043,4.8942616581917,http://tour-pedia.org/api/getPlaceDetails?id=223768,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223768
223769,"Hotel Prins Hendrik","Amsterdam,   Netherlands    Prins Hendrikkade 53, Amsterdam City Centre, 1012 AC Amsterdam",accommodation,Amsterdam,52.376514497101,4.8996991664171,http://tour-pedia.org/api/getPlaceDetails?id=223769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223769
223770,"Hotel CC","Amsterdam,   Netherlands    Warmoesstraat 42 , Amsterdam City Centre, 1012 JE Amsterdam",accommodation,Amsterdam,52.375638475243,4.8984915018082,http://tour-pedia.org/api/getPlaceDetails?id=223770,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223770
223772,"Hotel Rembrandt","Amsterdam,   Netherlands    Plantage Middenlaan 17, Amsterdam City Centre, 1018 DA Amsterdam",accommodation,Amsterdam,52.367044352608,4.9103475362062,http://tour-pedia.org/api/getPlaceDetails?id=223772,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223772
223773,"Ambassade Hotel","Amsterdam,   Netherlands    Herengracht 341, Amsterdam City Centre, 1016 AZ Amsterdam",accommodation,Amsterdam,52.36938464809,4.8870934545994,http://tour-pedia.org/api/getPlaceDetails?id=223773,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223773
223774,"Hotel De Looier","Amsterdam,   Netherlands    Derde Looierdwarsstraat 75, Amsterdam City Centre, 1016 VD Amsterdam",accommodation,Amsterdam,52.368276748994,4.8796523362398,http://tour-pedia.org/api/getPlaceDetails?id=223774,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223774
223775,"Crowne Plaza Amsterdam City Centre","Amsterdam,   Netherlands    Nieuwezijds Voorburgwal 5, Amsterdam City Centre, 1012 RC Amsterdam",accommodation,Amsterdam,52.377213664694,4.8954565823078,http://tour-pedia.org/api/getPlaceDetails?id=223775,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223775
223777,"Hotel Nes","Amsterdam,   Netherlands    Kloveniersburgwal 137, Amsterdam City Centre, 1011 KE Amsterdam",accommodation,Amsterdam,52.367999974593,4.8963571339846,http://tour-pedia.org/api/getPlaceDetails?id=223777,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223777
223780,"Hotel Okura Amsterdam","Amsterdam,   Netherlands    Ferdinand Bolstraat 333, Amsterdam Oud Zuid, 1072 LH Amsterdam",accommodation,Amsterdam,52.348455154841,4.8928105831146,http://tour-pedia.org/api/getPlaceDetails?id=223780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223780
223781,"House of Amstel","Amsterdam,   Netherlands    Amstel 16, Amsterdam City Centre, 1017 AA Amsterdam",accommodation,Amsterdam,52.366953456895,4.8945419490337,http://tour-pedia.org/api/getPlaceDetails?id=223781,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223781
223782,"Hotel Citadel","Amsterdam,   Netherlands    Nieuwezijds Voorburgwal 100, Amsterdam City Centre, 1012 SG Amsterdam",accommodation,Amsterdam,52.375624556999,4.8923814296722,http://tour-pedia.org/api/getPlaceDetails?id=223782,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223782
223783,"Amsterdam Canal Hotel","Amsterdam,   Netherlands    Weteringschans 253, Amsterdam City Centre, 1017 XJ Amsterdam",accommodation,Amsterdam,52.359444088155,4.8959682136774,http://tour-pedia.org/api/getPlaceDetails?id=223783,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223783
223784,"De Mallemoolen","Amsterdam,   Netherlands    Warmoesstraat 7, Amsterdam City Centre, 1012 HT Amsterdam",accommodation,Amsterdam,52.376123154905,4.8993531614542,http://tour-pedia.org/api/getPlaceDetails?id=223784,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223784
223785,"Amsterdam House Hotel Eureka","Amsterdam,   Netherlands    's-Gravelandseveer 3-4, Amsterdam City Centre, 1011 KM Amsterdam",accommodation,Amsterdam,52.367719104124,4.8964476585388,http://tour-pedia.org/api/getPlaceDetails?id=223785,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223785
223786,"Hotel des Arts","Amsterdam,   Netherlands    Rokin 154 - 156, Amsterdam City Centre, 1012 LE Amsterdam",accommodation,Amsterdam,52.367963125799,4.8926536738873,http://tour-pedia.org/api/getPlaceDetails?id=223786,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223786
223787,Prinsenhotel,"Amsterdam,   Netherlands    Vondelstraat 36-38, Oud-West, 1054 GE Amsterdam",accommodation,Amsterdam,52.362426450034,4.8776594549417,http://tour-pedia.org/api/getPlaceDetails?id=223787,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223787
223788,"Hotel Parkview","Amsterdam,   Netherlands    Korte van Eeghenstraat 8, Amsterdam Oud Zuid, 1071 ER Amsterdam",accommodation,Amsterdam,52.358343720643,4.8753500729799,http://tour-pedia.org/api/getPlaceDetails?id=223788,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223788
223789,"Bilderberg Hotel Jan Luyken","Amsterdam,   Netherlands    Jan Luykenstraat 58, Amsterdam Oud Zuid, 1071 CS Amsterdam",accommodation,Amsterdam,52.359761457393,4.8810718953609,http://tour-pedia.org/api/getPlaceDetails?id=223789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223789
223790,"Hotel Iron Horse","Amsterdam,   Netherlands    Overtoom 33, Oud-West, 1054 HB Amsterdam",accommodation,Amsterdam,52.363249092768,4.8776198923588,http://tour-pedia.org/api/getPlaceDetails?id=223790,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223790
223791,"Hotel Corner House","Amsterdam,   Netherlands    Nieuwezijds Voorburgwal 119-121, Amsterdam City Centre, 1012 RH Amsterdam",accommodation,Amsterdam,52.374271191449,4.8915016651154,http://tour-pedia.org/api/getPlaceDetails?id=223791,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223791
223792,"Mercure Amsterdam Arthur Frommer","Amsterdam,   Netherlands    Noorderstraat 46, Amsterdam City Centre, 1017 TV Amsterdam",accommodation,Amsterdam,52.360943279434,4.8934462666512,http://tour-pedia.org/api/getPlaceDetails?id=223792,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223792
223794,"Hotel Roemer Amsterdam","Amsterdam,   Netherlands    Roemer Visscherstraat 8 - 10, Oud-West, 1054 EV Amsterdam",accommodation,Amsterdam,52.361730324257,4.8780785501003,http://tour-pedia.org/api/getPlaceDetails?id=223794,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223794
223795,"Hotel Larende","Amsterdam,   Netherlands    De Clercqstraat 115, Oud-West, 1053 AJ Amsterdam",accommodation,Amsterdam,52.369890685884,4.8659750819206,http://tour-pedia.org/api/getPlaceDetails?id=223795,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223795
223796,"A-Train Hotel","Amsterdam,   Netherlands    Prins Hendrikkade 23, Amsterdam City Centre, 1012 TM Amsterdam",accommodation,Amsterdam,52.378439228016,4.8964382708073,http://tour-pedia.org/api/getPlaceDetails?id=223796,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223796
223797,"Rembrandtplein Apartment Suites","Amsterdam,   Netherlands    Rembrandtplein 7, Amsterdam City Centre, 1017 CT  Amsterdam",accommodation,Amsterdam,52.366406932249,4.8961157351732,http://tour-pedia.org/api/getPlaceDetails?id=223797,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223797
223798,"De l'Europe Amsterdam","Amsterdam,   Netherlands    Nieuwe Doelenstraat 2 - 14 , Amsterdam City Centre, 1012 CP Amsterdam",accommodation,Amsterdam,52.36763885509,4.8942053318024,http://tour-pedia.org/api/getPlaceDetails?id=223798,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223798
223799,"NH Doelen","Amsterdam,   Netherlands    Nieuwe Doelenstraat 24, Amsterdam City Centre, 1012 CP Amsterdam",accommodation,Amsterdam,52.368218610136,4.8957261443138,http://tour-pedia.org/api/getPlaceDetails?id=223799,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223799
223800,"Coco's Outback Apartments","Amsterdam,   Netherlands    Thorbeckeplein 10, Amsterdam City Centre, 1017 CS Amsterdam",accommodation,Amsterdam,52.365421303718,4.8956242203712,http://tour-pedia.org/api/getPlaceDetails?id=223800,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223800
223801,"Hotel Hermitage Amsterdam","Amsterdam,   Netherlands    Nieuwe Keizersgracht 16, Amsterdam City Centre, 1018 DR Amsterdam",accommodation,Amsterdam,52.364581094543,4.9033637344837,http://tour-pedia.org/api/getPlaceDetails?id=223801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223801
223802,"Acostar Hotel","Amsterdam,   Netherlands    Kerkstraat 45-49, Amsterdam City Centre, 1017 GB Amsterdam",accommodation,Amsterdam,52.365243599991,4.885768443346,http://tour-pedia.org/api/getPlaceDetails?id=223802,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223802
223803,"The College Hotel","Amsterdam,   Netherlands    Roelof Hartstraat 1, Amsterdam Oud Zuid, 1071 VE Amsterdam",accommodation,Amsterdam,52.352764063013,4.883611947298,http://tour-pedia.org/api/getPlaceDetails?id=223803,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223803
223804,"De Pijp Area Apartments","Amsterdam,   Netherlands    Different locations in De Pijp area, Amsterdam City Centre, 1016 HP Amsterdam",accommodation,Amsterdam,52.376688880687,4.893963932991,http://tour-pedia.org/api/getPlaceDetails?id=223804,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223804
223805,"Keizersgracht Residence","Amsterdam,   Netherlands    Keizersgracht 138, Amsterdam City Centre, 1015 CW Amsterdam",accommodation,Amsterdam,52.376522684139,4.8865811526775,http://tour-pedia.org/api/getPlaceDetails?id=223805,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223805
223806,"Hotel Arena","Amsterdam,   Netherlands    's-Gravesandestraat 51, Oost-Watergraafsmeer, 1092 AA Amsterdam",accommodation,Amsterdam,52.36099241896,4.9157904088497,http://tour-pedia.org/api/getPlaceDetails?id=223806,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223806
223807,"Cityden Canal Apartments","Amsterdam,   Netherlands    Keizersgracht 391, Amsterdam City Centre, 1016 EJ Amsterdam",accommodation,Amsterdam,52.367931190153,4.8847974836826,http://tour-pedia.org/api/getPlaceDetails?id=223807,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=223807
